transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
34a7e18b-44bb-4e85-9126-e366342ee03f,2025-01-12T04:00:41.207923,1520.95,payment,Fox PLC,Christianshire,false,false,3397.63,4918.58,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,256.9287323943662,"Howard, Phillips and Lyons",Port Dominiqueview
41de8cdd-1d36-422b-8e07-93064cf739f9,2025-01-12T04:08:38.656331,1520.95,payment,Fox PLC,Christianshire,false,false,3397.63,4918.58,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,278.3505633802817,"Howard, Phillips and Lyons",Port Dominiqueview
45a52635-076a-4eb6-bce5-1a574669a367,2025-01-12T09:45:50.930946,4007.32,withdrawal,"Rivera, Ward and Robinson",Barajastown,false,false,4258.48,251.16,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,true,simulated_account_draining,72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,299.7723943661972,"Howard, Phillips and Lyons",Port Dominiqueview
bfba404d-dc28-4bc6-8c04-91e5816a3171,2025-01-17T01:11:51.450845,69.6,payment,"Lane, Morrison and Rivera",North Danielburgh,false,false,4603.8,4673.4,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,356.21352112676055,"Howard, Phillips and Lyons",Port Dominiqueview
03878c45-8c4e-4083-b07b-79ca144d370b,2025-01-17T01:21:00.958630,69.6,payment,"Lane, Morrison and Rivera",North Danielburgh,false,false,4603.8,4673.4,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,357.1938028169014,"Howard, Phillips and Lyons",Port Dominiqueview
a3bfc472-c2a2-423b-9976-697ff4d9b302,2025-01-17T01:32:27.440022,69.6,payment,"Lane, Morrison and Rivera",North Danielburgh,false,false,4603.8,4673.4,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,358.1740845070422,"Howard, Phillips and Lyons",Port Dominiqueview
b96ff3ac-6ac1-4fd9-a0de-0ed5c087492c,2025-01-23T19:14:48.705886,1463.21,purchase,Mclaughlin-Young,Port Joseph,false,false,5153.89,3690.68,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,359.15436619718304,"Howard, Phillips and Lyons",Port Dominiqueview
bca1dbf9-dee6-48c2-b05f-573cd23f3113,2025-01-23T19:27:49.386740,1463.21,purchase,Mclaughlin-Young,Port Joseph,false,false,5153.89,3690.68,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,379.7629577464788,"Howard, Phillips and Lyons",Port Dominiqueview
2a51afd3-c7a4-454e-b7fa-96f69db534df,2025-01-23T19:44:04.664790,1463.21,purchase,Mclaughlin-Young,Port Joseph,false,false,5153.89,3690.68,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,400.37154929577457,"Howard, Phillips and Lyons",Port Dominiqueview
9ae3c221-27c5-4dd4-b12f-74cbd23d8e40,2025-01-30T15:37:40.621460,1347.59,deposit,"Robinson, Francis and Robles",Susanberg,false,false,5434.29,6781.88,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,420.9801408450703,"Howard, Phillips and Lyons",Port Dominiqueview
a089b635-f8db-41fa-be4c-2e7367f5eb97,2025-01-30T15:54:35.801910,1347.59,deposit,"Robinson, Francis and Robles",Susanberg,false,false,5434.29,6781.88,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,439.96028169014073,"Howard, Phillips and Lyons",Port Dominiqueview
3a978c8f-05ce-4248-8e0d-e5545bf3048b,2025-01-30T16:15:44.032331,1347.59,deposit,"Robinson, Francis and Robles",Susanberg,false,false,5434.29,6781.88,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,458.94042253521116,"Howard, Phillips and Lyons",Port Dominiqueview
935383c1-c503-4884-9aaf-3c23bd4c3f54,2025-02-04T11:36:09.136116,1668.22,purchase,Zuniga and Sons,Juliebury,false,false,6802.94,5134.72,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,477.9205633802816,"Howard, Phillips and Lyons",Port Dominiqueview
f5e1946e-3a6e-4b9f-a6f8-345dbfa62e89,2025-02-05T22:03:50.636380,502.98,withdrawal,Wood-Williams,New Rebecca,false,false,251.16,-251.82,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,501.4166197183098,"Howard, Phillips and Lyons",Port Dominiqueview
aed37f3b-a256-4a75-a64b-ca06af3e4e09,2025-02-11T00:36:41.053166,482.14,payment,"Mooney, Bernard and Warren",Port Elizabethtown,false,false,4918.58,5400.72,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,508.5008450704225,"Howard, Phillips and Lyons",Port Dominiqueview
b5eaa494-1710-4b7a-a18f-eb74cc809375,2025-02-11T01:00:05.661076,482.14,payment,"Mooney, Bernard and Warren",Port Elizabethtown,false,false,4918.58,5400.72,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,515.2915492957746,"Howard, Phillips and Lyons",Port Dominiqueview
b7d5588f-6873-4b2f-98e4-3aabd6b26605,2025-02-11T01:29:20.389982,482.14,payment,"Mooney, Bernard and Warren",Port Elizabethtown,false,false,4918.58,5400.72,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,522.0822535211267,"Howard, Phillips and Lyons",Port Dominiqueview
d900e3fe-cf25-476d-bdba-a93f6a3b391f,2025-02-11T05:57:33.225013,1658.47,purchase,Garrett-Wilson,Port Christina,false,false,4673.4,3014.93,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,528.8729577464788,"Howard, Phillips and Lyons",Port Dominiqueview
e54682af-c680-4aa1-8179-7304e328b5a1,2025-02-11T06:21:05.461920,1658.47,purchase,Garrett-Wilson,Port Christina,false,false,4673.4,3014.93,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,552.231690140845,"Howard, Phillips and Lyons",Port Dominiqueview
7e5bf451-a9bb-4b05-b877-2fa97b682c04,2025-02-11T06:50:29.721474,1658.47,purchase,Garrett-Wilson,Port Christina,false,false,4673.4,3014.93,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,575.5904225352112,"Howard, Phillips and Lyons",Port Dominiqueview
9e224705-bd06-4dba-ab47-8ed5f7e0b847,2025-02-14T10:21:21.648896,23.49,purchase,Jackson-Mcclure,Port Jennamouth,false,false,5400.72,5377.23,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,598.9491549295775,"Howard, Phillips and Lyons",Port Dominiqueview
513f1fcd-cc9c-4b69-a9c4-766a1999b7fd,2025-02-14T10:46:42.870452,23.49,purchase,Jackson-Mcclure,Port Jennamouth,false,false,5400.72,5377.23,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,599.28,"Howard, Phillips and Lyons",Port Dominiqueview
67f0d04a-e1e3-4f8b-b1ee-4e32e697e99e,2025-02-14T11:18:23.280821,23.49,purchase,Jackson-Mcclure,Port Jennamouth,false,false,5400.72,5377.23,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,599.6108450704224,"Howard, Phillips and Lyons",Port Dominiqueview
655e6594-bdaf-47c2-930c-9ab438fa0078,2025-02-19T10:20:49.910024,582.22,withdrawal,Bryant and Sons,Port Lisaville,false,false,-2041.26,-2623.48,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,599.941690140845,"Howard, Phillips and Lyons",Port Dominiqueview
752e69a4-9350-40a4-bf35-0f49c96bdc5d,2025-02-19T22:47:51.595483,1362.28,transfer,Alvarez Inc,Orrton,false,false,5377.23,4014.95,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,608.1419718309859,"Howard, Phillips and Lyons",Port Dominiqueview
8e43a3d9-0d5c-441a-92cc-40a785c1942b,2025-02-19T23:16:21.753091,1362.28,transfer,Alvarez Inc,Orrton,false,false,5377.23,4014.95,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,627.329014084507,"Howard, Phillips and Lyons",Port Dominiqueview
d02b2382-078a-43eb-b4ff-ead5461450af,2025-02-19T23:51:58.194847,1362.28,transfer,Alvarez Inc,Orrton,false,false,5377.23,4014.95,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,646.5160563380281,"Howard, Phillips and Lyons",Port Dominiqueview
fa0bd7bb-dab2-48c1-b5be-f6a318799b8b,2025-02-20T10:00:15.872028,364.06,deposit,"Camacho, Nicholson and Robertson",North Larry,false,false,4014.95,4379.01,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,665.7030985915492,"Howard, Phillips and Lyons",Port Dominiqueview
33dcafa6-c8a8-4a99-bd8d-858e13b1fe11,2025-02-20T10:29:02.016736,364.06,deposit,"Camacho, Nicholson and Robertson",North Larry,false,false,4014.95,4379.01,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,670.830704225352,"Howard, Phillips and Lyons",Port Dominiqueview
61967a70-0c32-49ab-a2f8-215bcd67b9be,2025-02-20T11:04:58.430632,364.06,deposit,"Camacho, Nicholson and Robertson",North Larry,false,false,4014.95,4379.01,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,675.9583098591547,"Howard, Phillips and Lyons",Port Dominiqueview
ce8d64e4-87f9-4de9-9110-ff3dd879c1d4,2025-02-20T15:37:50.949173,1539.06,purchase,"Shaffer, Dalton and English",Hansonmouth,false,false,-502.2,-2041.26,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,681.0859154929575,"Howard, Phillips and Lyons",Port Dominiqueview
bd64e194-066b-4f3f-b523-6ee30b493e6d,2025-02-22T12:43:04.221402,573.71,purchase,"Hardy, Mcconnell and Stein",Hallton,false,false,-1534.34,-2108.05,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,702.7628169014082,"Howard, Phillips and Lyons",Port Dominiqueview
fe26653e-3c58-47b6-b708-23a4369a2b45,2025-02-24T18:20:29.429869,1055.28,payment,Flores-Rivera,Brentbury,false,false,4379.01,5434.29,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,710.8432394366195,"Howard, Phillips and Lyons",Port Dominiqueview
1d2cafdd-2126-4065-8165-a90c180643ad,2025-02-24T18:51:44.417780,1055.28,payment,Flores-Rivera,Brentbury,false,false,4379.01,5434.29,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,725.7063380281687,"Howard, Phillips and Lyons",Port Dominiqueview
9dd19ff7-d1e4-4e09-8e0b-e131cd64ae39,2025-02-24T19:30:46.776429,1055.28,payment,Flores-Rivera,Brentbury,false,false,4379.01,5434.29,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,740.569436619718,"Howard, Phillips and Lyons",Port Dominiqueview
cb7a9845-7254-4602-9594-924eb55b08c4,2025-03-01T04:16:57.816273,1100.45,payment,"Logan, Gibson and Murphy",North Curtis,false,false,-2108.05,-1007.6,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,755.4325352112672,"Howard, Phillips and Lyons",Port Dominiqueview
8b3ef8cc-a829-4efb-bff5-945d7fb75232,2025-03-07T20:25:07.367322,1453.47,withdrawal,Moore PLC,Lake Christophermouth,false,false,6429.44,4975.97,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,770.9318309859151,"Howard, Phillips and Lyons",Port Dominiqueview
2bc635cd-e765-4e91-a68c-0eda17b1075c,2025-03-07T21:02:41.930510,1453.47,withdrawal,Moore PLC,Lake Christophermouth,false,false,6429.44,4975.97,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,791.4032394366194,"Howard, Phillips and Lyons",Port Dominiqueview
ea09e813-7dd5-4051-a4c9-4375dfdc2f68,2025-03-07T21:49:38.479648,1453.47,withdrawal,Moore PLC,Lake Christophermouth,false,false,6429.44,4975.97,04e939c1-7288-46e8-818a-2a7d13c77dfd,savings,savings,JSKQ88794705516940,7338.56,2023-02-23T21:42:52.221855,0d2e47d8-ed33-4aee-a5d4-08c88df68e0c,Brian Deleon,vdickson@example.org,622.460.2563,"0733 Bailey View, East Andrew, ID 52728",1961-08-05,2024-07-23T02:46:36.326347,false,"",72,1174.2406944444444,645.0684585448046,4007.32,36,36,71,811.8746478873236,"Howard, Phillips and Lyons",Port Dominiqueview
