transaction_id,timestamp,amount,transaction_type,merchant,location,is_foreign,is_high_risk_country,opening_balance,closing_balance,account_id,account_type_txn,account_type_acct,account_number,balance,created_at_acct,customer_id,name,email,phone,address,dob,created_at_cust,is_fraud,fraud_reasons,agg_txn_count,agg_avg_amount,agg_std_amount,agg_max_amount,agg_unique_merchants,agg_unique_locations,past_txn_count,past_avg_amount,past_common_merchant,past_common_location
5199916c-9188-4ae7-9d80-db6cb656828f,2025-02-27T16:11:37.923793,509.1,Unusual Transaction,"Wong, Bernard and Smith",North Bobby,False,False,67221.94,66712.84,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,True,simulated_unusual_type,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5467.333658536585,Velazquez-Mack,Reillyberg
8500531f-b162-42ab-af5d-a4911f73d1b0,2025-02-27T16:22:09.632403,509.1,Unusual Transaction,"Wong, Bernard and Smith",North Bobby,False,False,67221.94,66712.84,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,True,simulated_unusual_type,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5479.750731707317,Velazquez-Mack,Reillyberg
af2da0f6-3066-451a-814c-c492ba82b287,2025-02-27T16:29:27.762128,509.1,Unusual Transaction,"Wong, Bernard and Smith",North Bobby,False,False,67221.94,66712.84,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,True,simulated_unusual_type,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5492.167804878049,Velazquez-Mack,Reillyberg
039ddeba-2f2b-4c2d-817e-4e28d267aa20,2025-03-06T09:57:04.568407,838.68,transfer,"Myers, Gamble and Sanford",East Carriebury,False,False,68060.62,67221.94,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5504.58487804878,Velazquez-Mack,Reillyberg
8153bc55-6da9-44a8-9745-d21aca1047b6,2025-03-06T10:08:50.738444,838.68,transfer,"Myers, Gamble and Sanford",East Carriebury,False,False,68060.62,67221.94,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5525.040487804879,Velazquez-Mack,Reillyberg
27baeb58-658f-469a-994a-2a1e8b20d8a6,2025-03-06T10:17:00.068225,838.68,transfer,"Myers, Gamble and Sanford",East Carriebury,False,False,68060.62,67221.94,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5545.496097560976,Velazquez-Mack,Reillyberg
8b2475d2-d535-4208-8439-1992fc42c5b2,2025-03-08T07:17:06.651771,1592.38,purchase,Montgomery PLC,South Kaylee,False,False,69279.69,67687.31,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5565.951707317073,Velazquez-Mack,Reillyberg
58205f09-26b2-44aa-95ad-ef79a011ae92,2025-03-17T05:29:10.656025,595.27,payment,Wilkins-Thompson,Bondside,False,False,68489.33,69084.6,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5604.790243902439,Velazquez-Mack,Reillyberg
988a6818-7145-4c31-b8ec-3f8c10597999,2025-03-20T14:57:27.133514,574.73,payment,Carter LLC,New Keith,False,False,67485.89,68060.62,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5619.309024390243,Velazquez-Mack,Reillyberg
aa7089ee-abd9-43b3-8f23-db528d0790aa,2025-03-20T15:11:49.070692,574.73,payment,Carter LLC,New Keith,False,False,67485.89,68060.62,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5633.326829268292,Velazquez-Mack,Reillyberg
9ab26ce4-5321-4fdc-9779-b3fbbeddcdc3,2025-03-20T15:21:46.336943,574.73,payment,Carter LLC,New Keith,False,False,67485.89,68060.62,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5647.344634146341,Velazquez-Mack,Reillyberg
a4a7503f-68c2-47b6-beed-a4423ba27f0a,2025-03-30T09:25:31.717669,337.9,payment,Jacobs and Sons,Valenzuelaton,False,False,67464.21,67802.11,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5661.36243902439,Velazquez-Mack,Reillyberg
d2844b84-0bca-4b8e-9fc0-2445461d3327,2025-03-30T09:41:39.878828,337.9,payment,Jacobs and Sons,Valenzuelaton,False,False,67464.21,67802.11,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5669.603902439025,Velazquez-Mack,Reillyberg
e456288e-3eb7-44dd-bd1e-355f777f1ccc,2025-03-30T09:52:51.359596,337.9,payment,Jacobs and Sons,Valenzuelaton,False,False,67464.21,67802.11,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5677.845365853658,Velazquez-Mack,Reillyberg
3ba9165d-3675-41b6-a2f0-156eb5f3e2d2,2025-04-01T14:56:46.791538,812.17,deposit,"Martinez, Rosario and Miller",South Diana,False,False,67802.11,68614.28,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5686.086829268293,Velazquez-Mack,Reillyberg
88e04cb2-cc99-471a-82d2-ec2c01b990ba,2025-04-01T15:13:19.378166,812.17,deposit,"Martinez, Rosario and Miller",South Diana,False,False,67802.11,68614.28,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5705.895853658537,Velazquez-Mack,Reillyberg
1e39dd20-9d0a-4a8e-8590-07fc65fb7546,2025-04-01T15:24:48.699433,812.17,deposit,"Martinez, Rosario and Miller",South Diana,False,False,67802.11,68614.28,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5725.704878048781,Velazquez-Mack,Reillyberg
709996ab-bc26-4df8-b9c1-87d815282aee,2025-04-05T22:58:58.083618,1006.82,withdrawal,Mccoy-Rhodes,West Catherine,False,False,63097.0,62090.18,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5745.5139024390255,Velazquez-Mack,Reillyberg
bfd5a7c3-df80-47ce-aa0e-b086a5b9fa00,2025-04-06T17:22:49.509629,1003.44,withdrawal,"Russell, Lynn and Johnson",Jeffmouth,False,False,68489.33,67485.89,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5770.070487804879,Velazquez-Mack,Reillyberg
dcee5eba-16c3-4828-9370-25dd6354eb2f,2025-04-06T17:40:18.922537,1003.44,withdrawal,"Russell, Lynn and Johnson",Jeffmouth,False,False,68489.33,67485.89,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5794.544634146343,Velazquez-Mack,Reillyberg
a22f1616-da02-467e-ae1d-c8eca9e8ad4b,2025-04-06T17:52:26.097242,1003.44,withdrawal,"Russell, Lynn and Johnson",Jeffmouth,False,False,68489.33,67485.89,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5819.018780487806,Velazquez-Mack,Reillyberg
d6415e98-6176-4495-8902-279358b598b3,2025-04-10T15:58:57.158759,1767.38,transfer,"Crosby, Matthews and Shaw",Hilltown,False,False,64864.38,63097.0,047f61ea-21a2-4584-a933-7e58cb6e85ab,savings,savings,CTTQ67980793597820,68489.33,2022-05-18T09:52:26.604587,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,42,5746.442619047621,17361.90128017723,67578.25,20,20,41,5843.49292682927,Velazquez-Mack,Reillyberg
88f3638a-0095-4ce0-aed6-113ab107095f,2025-01-01T14:01:22.637543,371.91,withdrawal,Douglas-Gonzales,West Julie,False,False,44373.75,44001.84,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,0.0,,
172eab65-1f47-4e44-b1b5-bd7a767c4660,2025-01-03T21:30:30.377523,217.41,payment,Preston-Harper,Geraldport,False,False,40987.26,41204.67,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,12.397000000000002,Douglas-Gonzales,West Julie
84db9cae-cde2-400c-8fa4-9b0a21393d74,2025-01-03T21:31:02.099293,217.41,payment,Preston-Harper,Geraldport,False,False,40987.26,41204.67,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,19.644,Douglas-Gonzales,West Julie
bb647f5a-87fc-4dff-9883-14f07b6fcbf4,2025-01-03T21:31:24.129098,217.41,payment,Preston-Harper,Geraldport,False,False,40987.26,41204.67,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,26.891000000000005,Preston-Harper,Geraldport
fac81b49-620a-4248-ab73-8a41eb1ca113,2025-01-14T12:08:48.983713,616.46,withdrawal,Sanchez-Walker,Hillstad,False,False,44947.61,44331.15,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,34.138000000000005,Preston-Harper,Geraldport
e37929a8-48f0-49d2-984f-33f98fd631b3,2025-01-19T01:57:23.975171,272.1,deposit,"Hess, Kelly and Richards",North Joymouth,False,False,41204.67,41476.77,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,54.68666666666668,Preston-Harper,Geraldport
74cde2e8-b2a0-414e-8778-0a096db30172,2025-01-19T02:00:42.021243,272.1,deposit,"Hess, Kelly and Richards",North Joymouth,False,False,41204.67,41476.77,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,63.75666666666668,Preston-Harper,Geraldport
837bc0bf-0f94-4025-8c02-4217c43615b8,2025-01-19T02:02:59.558225,272.1,deposit,"Hess, Kelly and Richards",North Joymouth,False,False,41204.67,41476.77,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,72.82666666666667,Preston-Harper,Geraldport
1c768e4b-9ea6-4336-aec2-15e277012e85,2025-01-19T03:40:27.673583,601.81,payment,"Gaines, Davis and Santiago",Andrewport,False,False,44041.76,44643.57,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,81.89666666666668,Preston-Harper,Geraldport
d4687ff4-0f99-4732-bcc2-5da6306d1f2e,2025-01-19T03:43:46.683849,601.81,payment,"Gaines, Davis and Santiago",Andrewport,False,False,44041.76,44643.57,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,101.957,Preston-Harper,Geraldport
4440d78c-80d9-4c42-b45d-c3b5673786f2,2025-01-19T03:46:04.584985,601.81,payment,"Gaines, Davis and Santiago",Andrewport,False,False,44041.76,44643.57,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,122.01733333333333,Preston-Harper,Geraldport
24a6f60b-612c-45c2-ad13-e58a3d3522c6,2025-01-21T07:33:18.607085,372.07,transfer,"Patterson, Sanchez and Miller",West Victor,False,False,44745.82,44373.75,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,142.07766666666666,Preston-Harper,Geraldport
0c8f8cc1-2f23-40cf-9f96-644ff84a6c6d,2025-02-14T04:55:17.973008,748.84,withdrawal,Harper-Warner,East Joyfurt,False,False,44643.57,43894.73,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,154.48,Preston-Harper,Geraldport
f7d55e2a-3099-46f7-9020-71df2fe50b48,2025-02-14T05:03:22.587952,748.84,withdrawal,Harper-Warner,East Joyfurt,False,False,44643.57,43894.73,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,179.44133333333332,Preston-Harper,Geraldport
2db31553-d418-4181-90d2-8c0a7baccf0c,2025-02-14T05:08:58.394503,748.84,withdrawal,Harper-Warner,East Joyfurt,False,False,44643.57,43894.73,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,204.40266666666668,Preston-Harper,Geraldport
eecbc779-94c8-4f89-971b-4ec7070d4818,2025-02-18T22:10:32.243388,1094.97,deposit,Guerrero-Evans,Mosleystad,False,False,44331.15,45426.12,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,229.364,Preston-Harper,Geraldport
b3dcd4d5-2137-468b-b332-8aa2e2aad18d,2025-03-03T19:52:58.918431,700.41,withdrawal,Lynch Ltd,Ariasfurt,False,False,42877.76,42177.35,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,265.86300000000006,Preston-Harper,Geraldport
e7769eb4-01f9-45cc-bdd8-210d73085d3b,2025-03-03T20:04:16.122477,700.41,withdrawal,Lynch Ltd,Ariasfurt,False,False,42877.76,42177.35,070aa010-587e-4a98-8fec-6701c85e8c43,checking,checking,JUWV62914865281685,44041.76,2020-02-05T03:22:19.177171,a6404b9d-6e3d-4e1b-a94d-1bb8bcc8064f,Carol Tucker,michellebarrera@example.org,(206)247-4687x2343,"97882 Susan Common, North Brooke, TX 31329",1966-09-24,2024-12-19T23:38:51.613734,False,,31,626.873870967742,370.8731924676989,1208.41,15,15,30,289.21000000000004,Preston-Harper,Geraldport
